"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.0824656621758298,-0.0980129512524672,0.0337327333672058,-0.168549862344753,-0.021377319007074,-0.308278023157992,0.0645011830420458,-0.725001347940577,-0.693233568198049,-0.798223049692565
-0.523630483875155,-0.750459605147211,-1.19073530309846,-0.89727309462925,-1.11197465752906,-0.716908047291797,0.746448324438969,-0.686634279307206,-0.0804935996805488,-0.486174922429365
-1.02068659790869,-0.325326639328391,-1.76495873357282,-1.42627832842915,-1.31215683959187,-1.50913941408777,-0.566612121074034,-0.927190050628402,-0.300684310038714,-1.52039541205988
-1.3415261448666,-2.74267833295529,-1.82001100559481,-2.17407885448277,-2.77669844834764,-1.94991533235616,-1.36876464173266,-1.57318121929275,-1.71532181326691,-1.51836783654586
0.23036073888906,0.776704453624813,-0.396168606900437,0.578131927754284,-0.0896663238757677,0.116376328871833,0.152551222126468,0.226764164682559,0.145119589346119,0.220432271330168
0.0508142380019552,-0.517829058037719,0.639893253337702,0.769998953486992,-0.0511786552623706,-0.143198964233873,-0.213081922840819,0.738220932174202,-0.324987555967783,0.00167774050847098
1.117167336368,-0.0360759146347854,-0.0174968054182483,-0.00154144222906861,0.423869987526984,-0.293864809566042,0.147989051532815,-0.100927103583616,1.00294885950584,-0.202252441295906
0.0954306680546228,-0.130613195053226,-0.0348757612536509,1.0421882942091,-0.289233676931686,1.54835426689416,0.416267264898132,0.468745533423708,0.106387757911509,1.07537918312414
-0.0671600575718553,-0.259854468427683,-1.23223029017779,-0.791153709468,-0.95965873524196,-0.205387967799762,-0.646064295844533,-0.529951130789799,-0.239813631324053,-0.572694434816067
0.283898042902917,1.730900339167,1.36941078086511,1.11033365319562,1.4221285831576,1.00170597671397,0.147054905803814,1.05892160477736,0.668308320626835,0.401685320097313
-2.56337863652173,-1.8320114983675,-2.75500635817268,-1.80503466385837,-1.64811975463882,-2.94973741953841,-2.05309727582898,-1.76622822545371,-2.54869522780803,-1.82374980176592
-0.304147670509061,0.295818592851905,0.228053926556945,-0.480797163734567,1.3749178772493,0.276183370383595,0.158237419538149,-0.39944456116811,1.20162287981378,0.31840122517475
0.306541006058212,0.209219292722688,0.421861378123617,1.77007492105336,1.03604226507515,1.05768798695996,0.382426371874538,0.981457830285907,1.86505332372859,1.17242526738588
1.78190039117977,0.699880930335929,0.744507442723741,1.37354526150947,1.21316114933246,0.753889071024358,1.45256185415014,1.78003927236452,1.3249163538652,2.01149946126405
0.49355972195761,-0.669369992492179,0.156557704155466,0.223306294737888,0.419245779374171,-0.204343440106606,0.231423488722761,-0.18848075140442,0.829878497357888,-0.274912338408231
0.0866110466925451,-0.255633313708144,-0.0852864882303014,0.300735430470372,-0.567187132550957,-0.710656848683312,-0.774390714728918,-1.60231949389607,-0.279140616888795,-0.0852386069397178
1.57560894802911,0.931885269803869,0.470034700065788,1.06423529635156,-0.114579509212515,0.0118136742802012,1.10950073450796,0.86859916977807,0.532835342034486,0.748492120393127
0.580422998735069,-0.634030681999212,0.917717442540418,0.531433348596625,0.0629125223445567,0.0724468434352518,-0.60272819620159,-0.0111092041639791,0.768332741003359,1.27751830234413
0.974507389770998,0.537561832865204,1.26723030248408,0.390316814853493,-0.211220933317777,1.19128815590125,0.299417785863424,0.917018466303845,0.199028704552819,1.68395160993233
1.24094699353774,-0.561135517165099,0.262469179939442,1.89513130148976,2.03552121158942,0.449543424470257,0.796183949399109,1.44676205276878,0.2502723862084,0.382262223077177
-0.0361259821241498,-0.795003165792025,1.25914001301846,0.692422986242404,0.0571260069035281,-0.198024615739096,0.514161706254294,0.531997250866196,0.441881601333827,0.278251795399648
1.05857412760887,-0.296793996310156,1.05854249205031,0.136067208645337,-0.119740795081073,-0.389372699233094,-0.279674561523138,-0.934418759580592,0.697964281650133,-0.438994107647744
0.190984718705595,1.42037019617713,0.755290151397824,0.953897008381225,1.37565250630315,0.804517010509417,1.4032539385598,0.270028340219631,1.22526397253391,0.732969124667481
-1.42953858875478,-1.78616467515831,-1.27198284998756,-0.605204494901971,-0.512279292567001,-0.619654590484589,-0.327474691362392,-0.983317840003116,-1.46346569089729,-1.1223471000266
-1.44971428375384,-1.14510334669918,0.0251710494344471,-1.29312017110869,-0.74778372298152,-1.40155327950815,-0.688801776730299,-1.68350640905413,-1.17814659092738,-0.959035055389688
1.37114027548289,0.573734056586285,0.991525771966017,0.551954166911982,0.643189945576534,0.348808966075292,1.28202031513661,0.896653552384201,0.544007289915744,0.693216576517456
-0.636330352951556,-0.527536821845707,-0.0596233908150646,0.406591606537478,-0.661059193538965,-0.61612439304548,-1.25384100441187,-1.36043611411303,-0.0702636261298461,-0.974847636782629
-1.60258543702941,-1.4622488002777,-1.83293028974931,-1.16608034785123,-1.14382752067942,-1.89119971555424,-1.90737867033057,-1.74096654489876,-2.02958461176562,-0.928087944590256
0.752253365891576,0.676776396696948,0.321271941173151,0.131320059898443,-0.0710644180689932,0.566125565846784,-0.313413589712651,0.495343698868715,-0.151540545353098,0.0538030602890766
-0.261431702456677,-0.132230410214012,-0.323603963435102,0.00385101469199524,0.0654893618016737,0.497940583547927,0.00248180943114075,0.363063705842349,0.539228665889736,-1.49261829588796
0.890951019644675,1.40585474888406,-0.0010653788944905,-0.223562733180039,0.227207412202258,-0.433546345455648,0.716609155319605,0.392360322784852,0.785769791439667,-0.634424280944989
-0.823105455587584,0.526637259694039,-0.189923577088887,0.328681544729666,-0.144069022596277,1.25815925588596,1.34891001238702,-0.150692323286919,0.240343824986881,0.546077742629298
0.395181536608065,0.483063394435316,-0.265794538871753,1.11604536142354,1.29293646130949,1.4150360073919,0.614724195138871,0.0326667326138446,0.505650210249035,-0.87176206863154
-1.45131624658022,-1.88387850818924,-1.0997556250194,-0.893685765861178,-1.14639038112457,-2.48092369618526,-0.706880321275176,-1.25099520116563,-1.58010287880955,-2.54719760978339
-0.907120898605212,-0.727889654141826,-1.0127503323395,-1.87104120883341,-1.41319611387677,-1.41853769296889,-1.53208943058807,-0.103929877708439,-1.41817472538254,-1.28790632278171
1.15015915367386,1.09092142905829,0.278464663681559,0.765192303931748,-0.119292156752821,1.76924015581907,0.688513456062392,0.54393236860091,1.36591664314859,1.60252532275594
-0.80238956415419,-0.192335996013891,-0.286196672059319,-0.202733717477446,-1.02263048024688,-1.08062862548208,-0.245001103333448,-0.88194266661186,0.157480504994324,-1.08118490752787
1.21523808054874,1.02501529566313,1.79246227406611,1.35979362646606,0.652713444540956,2.60491630746698,1.4734711692,1.72657544266991,1.60315223079145,1.83302632864097
0.209323074883504,0.731565023958024,-0.34128687585788,-0.0416652728138566,0.518847585891011,-0.208075263919872,0.411348558723647,-0.722034236964942,0.307095132019056,-0.678142637421788
0.125672726822209,1.0608784838401,0.229287937918567,-0.134384678972996,-0.416367248210337,0.66699252957586,0.437792430711553,0.269227891434946,1.0814199725667,0.679281928972983
0.186061059377793,1.16301466584222,1.38908560011974,1.69245862098111,1.02132813223635,1.37341187566444,0.73408189932058,1.30577303798752,0.835522627502889,2.01813904783576
0.673209903818717,0.726029212591649,1.10076506083242,1.55200977601102,1.62381271254531,0.0861015608890216,-0.0876087314157196,0.73134614973426,0.439773377568049,0.69211895464793
-0.859108725944911,-0.771048131370655,-0.426157804066733,-0.540839957209694,-0.367793545349147,-1.13668197722828,-0.254417359367255,0.0205340533366752,-0.212612903148712,-0.636991501888617
0.769482876582331,0.165735853254199,-0.0736887128068937,0.157783114039605,0.149287315381935,0.169721313783184,-0.102805668751922,-0.279701440367687,0.0312801942484282,-0.22567266674601
0.319203337695137,-0.324297458423187,0.641969790929677,-0.12591542142112,1.07727276218681,-0.465204661742867,0.757263952293853,0.19409784000941,-0.619330184578339,1.16387181681196
-0.51314924067076,0.25006598856247,-0.483880961473759,-0.747772309477067,-0.108973748369481,-1.28683743340986,0.187982777015977,-0.14324273983911,-1.21168123919344,-0.712853301125193
-0.926689134904941,-1.70282351058958,-1.08538870862417,-1.8509946958075,-1.61125270221886,-0.747977061732025,0.0226976522381225,-0.589837923431756,-0.418897276433264,-0.630056778909416
2.12057508279255,0.930317670745844,0.249543685934802,2.76904119936473,0.840927307481095,1.09616063638081,0.575524866512019,0.983184171459071,1.88470515322892,1.35556378990189
0.155138550024546,0.152366599250066,0.0556765403271583,-0.286582558135744,0.99155664539351,0.849885629019206,0.901695326563935,0.992958403179479,1.08905781530899,0.358777370446851
1.00002698650381,0.539246021266287,0.791340851999376,-0.00649505640956938,0.148329989838425,0.414626602582205,-0.414401175953579,0.15075420559097,-0.610874701265074,-0.0765051822705551
0.693616289634942,0.284946521468811,1.09649192280283,1.05889336911672,0.536637342984244,1.33881252822527,0.731296947435371,0.981099693455157,-0.60364746196495,1.22974018294843
0.660819778402032,0.657435628842122,1.48673299744252,1.54610257003516,1.3698058654507,0.705197094604304,-0.320436097502096,0.752274028591157,0.368066523700657,1.17352693699
-1.18714807279661,-0.771250724261739,-0.251002307750655,-0.198910472669307,-0.507642932539262,0.314885018522772,0.185751127280479,-0.012634000820905,0.388330266211286,-0.339599654750785
1.16179191313948,-1.09291364486796,0.388199908371073,0.36669253247558,0.107687271019397,0.640228622976365,0.896145674129447,0.474125030496871,1.38298225562347,0.098847215957919
1.27774596122368,-0.520496289900929,-0.0997983376076645,-0.234260270217196,0.729227807829993,0.168607711113612,-0.369713241242994,0.432699033078244,-0.216331779471401,-0.0980703272458635
-1.01973924878845,0.0165283832516565,-0.678868873446357,-0.775219658509742,-0.374982493407493,-0.873267171881917,-0.5003432128742,-0.321629822231139,0.459973492731086,-0.413947016442181
1.31773886510747,1.07032375693647,1.72381177861279,1.48654130628035,0.940847738083779,1.37200883652235,1.45474310277507,1.61847496726009,0.492209448001776,1.19567413017305
0.366289215521863,0.912048644857844,0.153268853319007,1.15074733034685,-0.067195299372801,0.751400917925888,1.70825114496919,1.27785135842096,0.291546829593089,0.72562774542185
-0.458024273952003,-0.135393942545935,-0.237243514939751,0.435968264071895,-0.315939232459474,-0.978150443072646,-0.598402663830465,-0.713662405081263,0.295481249891563,-0.180452797562058
0.618966943786527,0.107389129477159,-0.0413934278379653,-0.879170511327906,0.082318720082751,-0.728540013601394,0.319263611132654,0.506137215920375,0.582259349985282,-0.461917137626037
0.170576509941587,-1.20158584058222,0.85576847829111,0.0122044676092238,-0.457347435639132,0.725338780423245,-0.442170447743719,0.641020937485036,-0.20443429637134,-0.0781038405338146
0.204278650014588,-0.0179732762760845,-1.11903222478455,0.70232634537669,-0.0603453717381473,-0.593864879862617,-1.27879090233094,-0.405663416762784,0.462107977884451,-1.13313289545928
2.15797329747025,0.524723349888136,0.924372402737115,1.0252931679788,0.740956942472847,0.722122713843581,0.331783976758223,1.85540783411183,1.38312348117524,0.975077516168929
-0.697477544640282,0.237647913898284,-0.0130003406465022,0.352977953900152,-0.194933981776934,0.413125474515169,-0.0140739576878297,-0.148557601649868,0.901366398791841,0.301410541595622
-0.269546424116807,0.354085437373474,0.455269559184022,0.906308794289211,0.0190436046544786,1.0508620654771,-0.744828245618759,-0.885900314313897,-0.596436396711004,-0.828110468457457
0.0470888705209836,-0.746701942503297,0.454577951471016,-0.12012527740523,-1.48730980620166,-0.999910465017494,0.0623568526712428,-0.550253750019578,-0.638033611066534,-0.772441408698225
0.637721343364386,-0.576674667389269,-0.295541038427612,0.141867283951566,0.763774795077792,0.0326488650760291,0.435343830920294,-0.294304739209933,0.289455759467573,0.952790989262945
0.27054480758755,-0.277764324797665,0.743531138907885,0.0448302306449715,0.206027422210125,-0.445666408959609,0.648366229108306,0.291957124149669,-1.15455675184812,-0.235176978551821
2.28916993023185,1.3490209096298,2.73266256799062,1.68434844247252,0.825826992831929,3.07376790377363,1.49861691499992,2.29269122643521,2.55870603061237,2.01466668250622
0.2797306571361,-0.105648730606513,-1.35873784499704,0.253619061550636,0.0220435238546466,-0.00387723488138175,-1.17710994412038,0.552438091310845,0.585423932190287,0.627083398986795
2.00455370515415,1.63992747360057,1.61021504945292,1.6903753696575,0.0975370827335031,1.54610059755933,1.19196388200334,1.58727616722444,1.42029561074424,2.03740160450854
1.81242964589608,3.24032607065873,2.51256848713022,2.23289414008631,0.933610571425377,2.48291820598883,1.48578839718718,1.86873559424446,1.93005074463744,1.02144833107081
0.943802172253257,0.901558319073194,0.905363835625201,0.717371912598315,0.137588771215107,1.19771217627007,0.787131135527938,1.82866771444548,0.957269625400839,0.785366349989858
0.590087955162327,-0.186302773245744,-0.0423400644776367,-0.496602383634823,0.692629340176552,0.742175665335316,0.21009640989446,0.044247943568513,1.1976132210548,-0.254433481868559
-0.272829470421455,0.566058156142228,0.0825560693507709,0.146958448579083,-0.174357388923558,-0.123020319209183,-0.0891062127776618,-0.330319180068189,-0.421079552388681,-0.643907109837947
0.34066158693231,0.0699644336742226,0.634809652994469,-0.370641312505479,1.0277971686181,0.597661935587341,0.469990883694734,0.72444152091894,0.220883601876093,0.128530286331167
-0.379099895909956,-0.971042407463704,-0.282657807032944,-0.247834473271316,-0.807176733468246,0.0341969620501771,0.191663387980926,0.297008938224499,-0.0419297283393785,0.0444501119557881
0.478479528535081,-0.844567823622841,1.06097647033619,0.146842777866886,1.01357028736828,0.644749779184498,-0.202397644955249,0.52674650708654,0.609199008600324,0.870775810644101
-0.58015814391504,-0.283453806984117,0.241299251673985,0.537346157247691,0.13839916730087,-0.353808085952067,0.0618785394534439,-0.0849206614422421,0.218351550400806,1.05054086585505
-1.16214457164582,-0.252683662370855,-0.995833293805286,-0.655126328690169,-0.578034746412751,-1.09287053518971,-2.04131024732316,-0.469101781467668,-0.64315019560588,-1.23418804271927
0.57741917756212,0.188017645093142,0.692028570819526,-0.116911892456356,-0.568154733107119,-0.160022830818329,1.02976476794739,-0.699382034572031,-0.101829788917437,-0.273459794469658
0.477602597700772,-0.297325664715733,-0.40584799987453,0.571645300305779,-0.556793265484923,-0.00536065573521863,-0.122352706398078,0.128348506279837,-0.184285585875658,-0.102708481039227
-0.468190003249973,-0.851477161778739,-0.653174583441203,-0.193830228521158,-0.680183650932166,-0.03051348102101,-1.06780490272753,-1.0961386127477,-0.900832028129014,-0.444171154089042
1.22492374528688,1.43757764598302,1.07625862330499,2.00540180558442,0.903674453818928,2.02113212283598,1.38973971485793,2.11662769370951,0.184611706179861,1.18705862361505
-0.192848416533352,-0.512073414608923,-0.264401430700081,0.00322512321274752,-0.432851286860195,-0.3788955267857,-0.72153016920703,-0.0539061039738084,-0.0739916829204743,-0.347444544854062
1.32091684778394,2.10922659462725,0.934122489487519,1.16304181298478,0.661367074890848,0.954855083064875,0.364195977197534,0.85892808548604,1.09416884993771,-0.135922949552834
0.559170526798797,-0.0788620423078385,-0.0461061487761084,-1.05668136983692,-0.148141368461188,0.597531831219506,-0.605154423995776,-0.524717509790781,0.398322905525887,-1.16928326727031
0.281221061913631,-0.514744956762094,0.547881232784058,-1.5166898618774,0.563863156521706,0.219829766011257,0.255458792719445,0.668944628292575,-0.0845308963645339,0.138717881712656
0.230127412116904,-0.280183717126064,0.0398071415271015,-0.226784003949631,0.613999702454746,-1.06784574579819,-0.131475691492357,-0.546247266969472,-0.947285048577304,-2.04462649732261
-0.470990242829325,-1.58892438969115,-0.462704186933641,-2.22619310069799,-1.15373465873742,-1.94563414983082,-1.12982815032989,-0.672581803498883,-1.77716955335095,-1.5223927513797
-1.52590347415209,-1.48901040897588,-0.661379664044096,-0.937960696516099,-1.49401665873223,-1.46200059850081,-1.92230196480607,-1.542274357514,-0.821470185029493,-0.590277445609747
0.845939184524672,1.23998017426963,1.23557714285526,0.486364184088421,0.964598040562624,0.63377582870928,0.214887660414959,1.17564826192931,0.781090333325805,0.272282127350891
-0.588567759322242,-0.837063084799404,-0.225360359721595,-0.944957581628192,0.0727299106534083,-0.788717862264576,-0.588240782349569,0.361482685075556,-0.739994543323743,-1.63443014581535
-0.937179734567678,-1.7319035958132,-1.28573500363697,-0.881271137293664,-1.35001311717502,-1.62289938291643,-1.06840597734742,-2.35853425542745,-0.873199808989037,-1.43582674619455
-0.702564129806428,-0.22516961254693,-0.472266499594168,-0.246661509539214,-0.723260180264948,-0.952353736086481,-0.157976682087945,0.461199613418315,-1.06057037527633,-0.156033246291944
0.785172325746666,0.213403458345505,-0.251783687556547,0.960318016836889,1.45964896865521,0.790363131434545,-0.727972124031615,0.571220129400291,0.92993251315448,0.272957263064595
-1.90892891087447,-2.26210707346896,-1.19115345885072,-1.25682806903503,-0.5041822248965,-2.66494103998351,-2.14656337183401,-1.70381803629125,-1.29850608468353,-1.05341065945648
-1.29244018863005,-0.821967742056059,-0.618673070359324,-0.474793201743648,-1.24277335183914,-0.351807220853905,-1.26827727446931,-0.601372916296755,-0.731757560301522,-1.12333690903876
0.82347563318131,1.11343132063456,0.515821582627694,0.109866938781869,0.936881787571201,0.186487169327811,0.18476482386358,0.379716515503539,0.168610941835621,-0.881500447144139
-2.22730579679139,-0.813810337508527,-2.96225714195705,-2.06000966944841,-1.68972739453708,-3.1786805985799,-2.73310251167419,-4.05140178650664,-2.34471784095403,-2.9408106529264
-0.587559633735349,-0.81675702050631,-0.832431323738287,-1.51827951669083,-0.546069726673381,-2.05326404329294,-0.571440018171602,-1.07886270617564,-1.01062297167178,-1.60631295134569
-1.01182909491127,-0.140663306079317,-0.224784976892623,-0.56556816666606,-1.18206981436355,-0.262504789279084,-0.511533971428737,-0.406499883574544,-0.768454603640713,0.0276344986118183
-0.985966797732447,-1.52810325761311,0.276490948643821,-0.678430198053019,-0.252282118210176,-1.17346734378995,-1.12515250674365,-1.03224692287246,-0.729795346251575,-1.06134902342751
0.0579715514976221,-0.40134964762944,0.357212453191532,0.0209334993446974,-0.489624850518175,-0.552554856089021,-0.104946725163883,-0.163360084009203,0.00756922330193919,-0.469591810196105
0.756493114202979,0.789448036063086,-0.224449853138299,-0.0533416098912254,1.01454605719845,-0.0553526812851044,2.11944970304704,0.913738454110842,0.273000951208489,1.51149482387538
-0.295498207007377,0.575864093384023,0.946334310567823,-1.2238519192556,1.03871037618209,-0.0894591535128688,-0.497638256154717,0.0201587898189117,-0.778870853243338,0.252488167700127
1.33979433667985,-0.990332771732565,-0.427067874692469,0.611756572899364,-0.287335208595749,0.292428141836178,-0.440752391306583,-0.0740671882760674,0.0434085517598219,0.0108343994876781
0.361129239337866,0.481029050789973,0.417849811283146,0.00777825532445182,0.272438136208304,-0.533530256954642,0.474726426784267,-1.61441384659378,-0.0376556715306578,0.144011208454475
0.389163148442325,1.1541470934021,-0.0419478771185034,0.182323332690842,0.850311570922835,-0.427109119912538,-0.317367400749469,0.704715974459909,0.0668552610898656,1.06997390675216
-1.82518571258389,-1.73758541979443,-1.761243278897,-1.4669512760508,-1.76567899466362,-2.1035148146308,-1.67515295234032,-1.62532790682343,-2.01032229693292,-3.17338795012109
-1.41646205540734,-0.598741154776254,-1.53911909459311,-0.118223722108635,-1.2678229000536,-1.00651027381753,-2.5735258170968,-0.955022254903299,-1.18397160233421,-0.663565891580424
-0.412429096288192,-0.308413973982649,-0.633192847652169,-1.15311064330662,-0.952486205391535,0.37122634383179,-1.15343121142371,-1.04327306296522,-0.945413612276782,-0.420206629906982
-0.37224343773285,0.256227898310252,-0.823772581821179,-0.254537549485809,-0.433246252864226,-1.07719112501557,-0.980281705912897,0.226908059087297,0.0514362400438709,-0.251241378744964
0.651245789466523,0.606395157825409,-0.610529320879802,0.613287543676602,-0.0675257786493945,-0.536310106756568,0.523500662517668,-0.311384312329226,0.174158711454604,0.477938761305531
0.919054322686507,0.0631655373861006,0.737576367986751,0.939065522148221,-0.302811217911732,0.754140653999915,-0.041435621319653,0.31334164741779,0.481676366769103,0.751476777840446
-1.05914905459405,0.278455788517367,-0.645540024590157,-0.256845307538329,-0.0380298892228014,0.0932092669158019,-1.40005810818153,-0.265298911973131,-1.00918431574597,0.179230420893261
-0.0708552305755082,-0.1898150361672,-0.0619687087340792,-0.233246331667429,0.234170424060177,0.21519520359353,-0.284294524177276,-0.497260751966077,-0.076976481821223,-0.155684535404057
-1.02491775562701,-0.87601221706371,-0.630723656967853,0.361989614657439,-0.661068385575957,-0.0137420745015704,-0.154424602451721,0.290814682877589,0.304725927837808,0.118608002305991
-1.59142292322888,-1.20605870686053,-0.581573732450634,-0.877361864505608,-0.442993901326277,-2.30869291799413,-1.12465995651516,-1.53817728901329,-1.27882519723274,-2.04151677594395
-1.31403628061195,-1.43144478458744,-2.04055373629909,-1.74412796699928,-1.60491939814311,-2.08860741930985,-1.48698268261923,-1.91631212233296,-0.892687787974068,-0.670988030908907
0.294860672228225,0.496646890375011,-0.268505399419825,0.320017705274184,0.509693981133513,-0.124895181303427,0.405100442072644,-0.107237272675503,0.579168067240312,0.257609803999639
3.38695791377329,2.89366680028999,2.07850352803494,2.40676696002103,2.72070565497587,2.7234267694756,2.24356722442936,2.64016279589185,2.60621269797513,2.29255886580467
-0.171557760106576,-0.204295484398265,0.413896580578804,0.0163534879391079,0.467680399038914,0.617263894197034,-0.473729897942163,0.389838777484457,-0.612239325915333,0.572744905184713
-0.224611147810305,-1.25046146502207,0.354891966439182,0.897686694314678,-0.487041705734601,-0.466955997798459,0.592258279972244,-0.00467798048967016,1.12622351772169,-0.599859716650828
-1.70709077302601,-2.3371459045955,-2.91688643575129,-2.7953440847805,-1.28074779430281,-2.80541592790682,-1.74649546691381,-2.2437858715536,-2.18672074367942,-2.23727311666732
0.03011913172151,0.186654132305087,0.160840989179847,0.542752162155112,0.586669285954763,-1.38712471684658,0.329733020727702,-0.700134713252701,0.0756546369323066,-0.912490114563348
0.690708609213036,0.268849571663854,1.14203278883562,-0.989416031327908,-0.571391311273815,0.371570460913001,0.470406401366127,0.712279067174577,0.00368853539798229,0.469153945187209
-1.19791300872465,-1.0387404790358,-0.578297744277424,-1.51730890645019,-1.27528469573933,-2.00824393927457,-1.15442961579038,-0.349694791027543,-0.703203305875835,-2.17323377096682
-0.0276305867324944,0.328694761324056,0.826912297216328,0.31506207090752,0.263525631593539,0.848005944208504,0.868229785596296,0.790666650449668,-0.224650027339687,0.211589904352377
1.4995806006721,1.12685589813986,1.59373265234904,1.07261186554872,0.841682823248374,0.710328861149248,2.08534963085373,-0.228365327767449,1.12002202034245,-0.0999324751278213
0.720349667988007,-0.370758621220033,0.414929932585621,0.59683865580913,0.772685256364061,0.011900515470248,0.442710041708395,-0.203317257956444,0.794398867602416,0.892894592010614
-0.0585271792451724,-0.35898932141077,-1.24952633159157,-0.740281519597506,-1.27515990911619,-0.316940757251029,-0.804098457630841,-0.400492391299088,-1.48852389543791,-0.724216026184755
-0.421132769131919,0.405566168293551,-1.12912623191317,-0.388948106567867,0.366225636181097,-0.415820294253421,0.111908867609907,-0.625979063760153,-0.0938537849051038,0.116866809430801
0.180248739060194,-0.0176992255865995,-0.202070837901097,0.0997163211721602,-0.295498901398519,0.053810792611489,-0.314390163616622,-0.758928107796933,-0.3031871318145,-0.15362670719229
0.591591201037192,-0.148952718173577,-0.530067340121034,-0.225564108153916,-0.364734554487369,-0.923622632077469,0.409352361861291,-1.24023915594653,-0.989923842451705,-0.924561626461954
0.202220179808181,-0.287862827420754,0.777001497129631,-0.401981370892891,0.313611873632352,0.156279346679937,-0.602295402414852,0.599057413524072,0.220642791054165,0.080662067579477
-0.402366750423894,-0.192325712466255,0.784919845069951,0.790050719096339,1.05643111035615,0.796673150392707,0.747433688039571,0.8215006118213,0.735442531094851,1.27774775098698
-1.40752788429039,-0.591762535702696,-0.725726242270173,-0.541880635842458,-1.03290781721006,-1.76848308662104,-1.44778603176845,-1.14727200113419,-0.25045893258083,-0.874758371352521
0.0347286412464301,-0.584423181295499,-1.58097759460861,-1.21172778214501,-0.86418673170734,-1.06595195168064,-1.86896932930472,-1.15838970745031,-1.36645164236811,-2.61145601426854
-0.86194253854877,0.846259058041892,0.525761975347593,-0.267931538326736,-0.355940062853887,-0.377309986904142,0.229375071032015,0.0404636244664006,0.173226691273295,-0.260070993779227
1.28845292981933,-0.375799805124443,0.473232662365139,0.955791111765798,0.377538311264439,0.481640674370317,0.365252098799344,0.442343001839431,-0.292300721255732,-0.068142030846689
0.397111454135847,0.635627922047238,0.394096482109376,0.317807569835049,1.15573044039817,0.753880709357682,0.585730702934895,-0.497357021983876,0.818452921602107,1.00825759619154
0.506303408604858,0.845257820047474,0.883273361439594,-0.524064267035969,0.888163821200747,-0.32175844113371,0.826646670836211,1.21699814188183,0.374930072142654,-0.124579916664279
-3.50624639158632,-3.32889299189142,-1.77966775379242,-2.19399599962821,-2.06877020679164,-2.59098437648227,-2.0549213385045,-2.4571308327292,-2.56737399524846,-3.39186708917323
-1.71833495037083,-2.31304123200428,-0.769242454507011,-0.405832733663583,-1.4249706709334,-0.255870759154616,-1.34555275619544,-1.3274228215998,-1.2159465840147,-0.629258085966347
0.220795991128765,-0.213516657862097,-0.0884250339400664,-0.144609175990301,0.425337531714319,-0.0402257979033085,-0.801124099907822,0.478575304859738,0.109100374608034,0.606049127637011
-0.0923418650441489,-0.0516954246376279,0.445400632577147,0.194064863175127,1.24820285264942,0.42726090539586,0.829620909973056,0.427607977345979,-0.240380095706214,0.405956022141422
1.59454761575909,-0.0403511358202086,-0.374349880163915,-0.158257121926582,0.717821004741119,0.563780409527882,0.566708333971453,-0.0765311231065914,0.373417514688614,0.654138404581218
0.842954432810114,0.157045702224875,1.07897770997142,0.0954735861116105,0.019686786148714,0.324560084922396,0.753676560722562,0.0956374303489824,0.307937058096163,-0.296873301966678
-1.60165832212975,-0.731720195775385,-0.705725245346102,-1.35943643483314,-0.899702192191586,-1.06857854346987,-1.09607325638452,-1.82041643563153,-1.34741569575285,-1.41250068573125
-1.04892773190792,0.594142044885481,0.260085616572514,0.78559379923925,1.0817456011965,-0.245658231925447,0.980857484467243,0.166330815962405,0.415227297119098,0.460865722160915
0.589530209583935,0.63945699140461,-0.196271256981907,0.481887006375781,0.838475203506919,0.344461314585744,1.14834903584498,0.154534925016093,0.183562072111722,0.0335299459392969
-0.320334110419966,1.12256505305244,0.883658308348585,1.48916652309044,0.502671622811202,0.960381751141654,0.56540723491158,0.755323408430595,1.01770579864439,0.557838939182832
0.542519867407057,0.32007815690134,0.544332146462776,1.31045274845966,-0.185783642418629,-0.353221108802621,0.526597156400662,0.399313111178431,-0.557955504355343,0.783732769366341
-0.667494816292812,-0.641448697215199,-0.837110781855234,-1.47196114611633,-0.800153432330039,-0.578638199108548,-1.27852252650206,-1.06649311326671,-0.448165956913939,-0.687487567142207
0.101501048628116,-0.564330390956588,-0.89216873567965,-0.221741585007248,-0.670370373723119,-0.649723523392296,-0.697626080413861,-0.324382857863515,-0.435948902004981,-1.08516653546191
-1.52792192035169,-0.438546006040949,-1.38614880292907,-0.441616772443008,-0.562367246129185,-1.12256367116336,-2.08402454470914,-0.046971906586119,-1.14544915014128,-0.394967937464775
-0.956074203642577,-1.76432285518044,-0.666534548160808,-0.703883094707962,0.0304593497020795,-0.688891606107131,-0.922325175481477,-0.217537389270139,-1.40500255153664,-0.24872508207813
0.0438937090616789,-0.191251328390514,0.00594040801249886,-0.447922335123614,0.814748308921445,0.516992837733625,0.0502670441219315,0.26158104319632,1.18057409070208,0.778582862797262
0.00529280273825494,0.499866808881607,0.0112567099328502,0.97090088066023,0.238667164021849,0.475180447408542,0.40493670852381,0.0154124061397436,1.18707437988159,0.352946592028035
0.0927851806253582,0.195439158973258,0.147716825542414,-0.126718232309048,-0.354322890957878,0.0925906665675456,0.175180063893566,0.576024906611855,0.913821865321047,0.463397839457244
-0.0584289183930335,-0.114967886360822,-0.192827910777647,-0.119816376872804,-0.292575431756495,-0.577413097768036,0.367676428130261,0.508611108959382,-0.0574529599527925,-0.841367842245405
